"Step","revived-sweep-243 - std_entropy_1","revived-sweep-243 - std_entropy_1__MIN","revived-sweep-243 - std_entropy_1__MAX"
"4649","0.0724605843424797","0.0724605843424797","0.0724605843424797"
"4651","0.09591735154390335","0.09591735154390335","0.09591735154390335"
"4653","0.10523679852485657","0.10523679852485657","0.10523679852485657"
"4655","0.0959073156118393","0.0959073156118393","0.0959073156118393"
"4657","0.07349392771720886","0.07349392771720886","0.07349392771720886"
"4659","0.08847634494304657","0.08847634494304657","0.08847634494304657"
"4661","0.07963737100362778","0.07963737100362778","0.07963737100362778"
"4663","0.10022427141666412","0.10022427141666412","0.10022427141666412"
"4665","0.1346382051706314","0.1346382051706314","0.1346382051706314"
"4667","0.1407267153263092","0.1407267153263092","0.1407267153263092"
"4669","0.09310125559568405","0.09310125559568405","0.09310125559568405"
"4671","0.08540566265583038","0.08540566265583038","0.08540566265583038"
"4673","0.10511057823896408","0.10511057823896408","0.10511057823896408"
"4675","0.08630083501338959","0.08630083501338959","0.08630083501338959"
"4677","0.09085404127836227","0.09085404127836227","0.09085404127836227"
"4679","0.0970316007733345","0.0970316007733345","0.0970316007733345"
"4681","0.10107151418924332","0.10107151418924332","0.10107151418924332"
"4683","0.10661836713552475","0.10661836713552475","0.10661836713552475"
"4685","0.08918365091085434","0.08918365091085434","0.08918365091085434"
"4687","0.10390183329582214","0.10390183329582214","0.10390183329582214"
"4689","0.09084636718034744","0.09084636718034744","0.09084636718034744"
"4691","0.10985896736383438","0.10985896736383438","0.10985896736383438"
"4693","0.08531242609024048","0.08531242609024048","0.08531242609024048"
"4695","0.10628990083932877","0.10628990083932877","0.10628990083932877"
"4697","0.10361839830875397","0.10361839830875397","0.10361839830875397"
"4699","0.08822277933359146","0.08822277933359146","0.08822277933359146"
"4701","0.09254129976034164","0.09254129976034164","0.09254129976034164"
"4703","0.09806033968925476","0.09806033968925476","0.09806033968925476"
"4705","0.09307172149419785","0.09307172149419785","0.09307172149419785"
"4707","0.07264727354049683","0.07264727354049683","0.07264727354049683"
"4709","0.09559334814548492","0.09559334814548492","0.09559334814548492"
"4711","0.09302866458892822","0.09302866458892822","0.09302866458892822"
"4713","0.1151985451579094","0.1151985451579094","0.1151985451579094"
"4715","0.12496663630008698","0.12496663630008698","0.12496663630008698"
"4717","0.16058528423309326","0.16058528423309326","0.16058528423309326"
"4720","0.1051984578371048","0.1051984578371048","0.1051984578371048"
"4722","0.0930076539516449","0.0930076539516449","0.0930076539516449"
"4724","0.10513180494308472","0.10513180494308472","0.10513180494308472"
"4726","0.08488894253969193","0.08488894253969193","0.08488894253969193"
"4728","0.09397829324007034","0.09397829324007034","0.09397829324007034"
"4730","0.1072765439748764","0.1072765439748764","0.1072765439748764"
"4732","0.09513682872056961","0.09513682872056961","0.09513682872056961"
"4734","0.08504457771778107","0.08504457771778107","0.08504457771778107"
"4736","0.10264753550291061","0.10264753550291061","0.10264753550291061"
"4738","0.10440259426832199","0.10440259426832199","0.10440259426832199"
"4740","0.08343394845724106","0.08343394845724106","0.08343394845724106"
"4742","0.09851419925689697","0.09851419925689697","0.09851419925689697"
"4744","0.09154383093118668","0.09154383093118668","0.09154383093118668"
"4746","0.09809967130422592","0.09809967130422592","0.09809967130422592"
"4748","0.09177272766828537","0.09177272766828537","0.09177272766828537"
"4750","0.0910278707742691","0.0910278707742691","0.0910278707742691"
"4752","0.0891941711306572","0.0891941711306572","0.0891941711306572"
"4754","0.0977422371506691","0.0977422371506691","0.0977422371506691"
"4756","0.10634243488311768","0.10634243488311768","0.10634243488311768"
"4758","0.07210775464773178","0.07210775464773178","0.07210775464773178"
"4760","0.09163117408752441","0.09163117408752441","0.09163117408752441"
"4762","0.07760058343410492","0.07760058343410492","0.07760058343410492"
"4764","0.09682443737983704","0.09682443737983704","0.09682443737983704"
"4766","0.12647168338298798","0.12647168338298798","0.12647168338298798"
"4768","0.12938828766345978","0.12938828766345978","0.12938828766345978"
"4770","0.09985143691301346","0.09985143691301346","0.09985143691301346"
"4772","0.08919458836317062","0.08919458836317062","0.08919458836317062"
"4774","0.09666945785284042","0.09666945785284042","0.09666945785284042"
"4776","0.08112768083810806","0.08112768083810806","0.08112768083810806"
"4778","0.09129662066698074","0.09129662066698074","0.09129662066698074"
"4780","0.10773123800754547","0.10773123800754547","0.10773123800754547"
"4782","0.10605965554714203","0.10605965554714203","0.10605965554714203"
"4784","0.10209716856479645","0.10209716856479645","0.10209716856479645"
"4786","0.09306410700082779","0.09306410700082779","0.09306410700082779"
"4788","0.11027213931083679","0.11027213931083679","0.11027213931083679"
"4790","0.09508641064167023","0.09508641064167023","0.09508641064167023"
"4792","0.1030331626534462","0.1030331626534462","0.1030331626534462"
"4794","0.09379177540540695","0.09379177540540695","0.09379177540540695"
"4796","0.10438618808984756","0.10438618808984756","0.10438618808984756"
"4798","0.10892722755670547","0.10892722755670547","0.10892722755670547"
"4800","0.08998959511518478","0.08998959511518478","0.08998959511518478"
"4802","0.09164173901081085","0.09164173901081085","0.09164173901081085"
"4804","0.11142280697822571","0.11142280697822571","0.11142280697822571"
"4806","0.1031007394194603","0.1031007394194603","0.1031007394194603"
"4808","0.06572363525629044","0.06572363525629044","0.06572363525629044"
"4810","0.08721083402633667","0.08721083402633667","0.08721083402633667"
"4812","0.08886101841926575","0.08886101841926575","0.08886101841926575"
"4814","0.10664635896682739","0.10664635896682739","0.10664635896682739"
"4816","0.1238735020160675","0.1238735020160675","0.1238735020160675"
"4818","0.13664382696151733","0.13664382696151733","0.13664382696151733"
"4820","0.09842710942029953","0.09842710942029953","0.09842710942029953"
"4822","0.09007929265499115","0.09007929265499115","0.09007929265499115"
"4824","0.10762757807970047","0.10762757807970047","0.10762757807970047"
"4826","0.0935225561261177","0.0935225561261177","0.0935225561261177"
"4828","0.08714918047189713","0.08714918047189713","0.08714918047189713"
"4830","0.1039000079035759","0.1039000079035759","0.1039000079035759"
"4832","0.10134696960449219","0.10134696960449219","0.10134696960449219"
"4834","0.08989595621824265","0.08989595621824265","0.08989595621824265"
"4836","0.10163846611976624","0.10163846611976624","0.10163846611976624"
"4838","0.09801921248435974","0.09801921248435974","0.09801921248435974"
"4840","0.09490518271923065","0.09490518271923065","0.09490518271923065"
"4842","0.11341050267219543","0.11341050267219543","0.11341050267219543"
"4844","0.08990487456321716","0.08990487456321716","0.08990487456321716"
"4846","0.09601299464702606","0.09601299464702606","0.09601299464702606"
"4848","0.10578234493732452","0.10578234493732452","0.10578234493732452"
"4850","0.08192133903503418","0.08192133903503418","0.08192133903503418"
"4852","0.09664913266897202","0.09664913266897202","0.09664913266897202"
"4854","0.09745631366968155","0.09745631366968155","0.09745631366968155"
"4856","0.10004135966300964","0.10004135966300964","0.10004135966300964"
"4858","0.061434801667928696","0.061434801667928696","0.061434801667928696"
"4860","0.09550226479768753","0.09550226479768753","0.09550226479768753"
"4862","0.07324963808059692","0.07324963808059692","0.07324963808059692"
"4864","0.10401784628629684","0.10401784628629684","0.10401784628629684"
"4866","0.1255401223897934","0.1255401223897934","0.1255401223897934"
"4868","0.12749925255775452","0.12749925255775452","0.12749925255775452"
"4870","0.09674970805644989","0.09674970805644989","0.09674970805644989"
"4872","0.09643736481666565","0.09643736481666565","0.09643736481666565"
"4874","0.1224491074681282","0.1224491074681282","0.1224491074681282"
"4876","0.08758454024791718","0.08758454024791718","0.08758454024791718"
"4878","0.0953754186630249","0.0953754186630249","0.0953754186630249"
"4880","0.10091641545295715","0.10091641545295715","0.10091641545295715"
"4882","0.11400458216667175","0.11400458216667175","0.11400458216667175"
"4884","0.09601970762014389","0.09601970762014389","0.09601970762014389"
"4886","0.10376842319965363","0.10376842319965363","0.10376842319965363"
"4888","0.10228510946035385","0.10228510946035385","0.10228510946035385"
"4890","0.09405611455440521","0.09405611455440521","0.09405611455440521"
"4892","0.09646721929311752","0.09646721929311752","0.09646721929311752"
"4894","0.07870139181613922","0.07870139181613922","0.07870139181613922"
"4896","0.11077018827199936","0.11077018827199936","0.11077018827199936"
"4898","0.1081007644534111","0.1081007644534111","0.1081007644534111"
"4900","0.10048555582761765","0.10048555582761765","0.10048555582761765"
"4902","0.08741498738527298","0.08741498738527298","0.08741498738527298"
"4904","0.11470121145248413","0.11470121145248413","0.11470121145248413"
"4906","0.10377582162618637","0.10377582162618637","0.10377582162618637"
"4908","0.0726407840847969","0.0726407840847969","0.0726407840847969"
"4910","0.0787486657500267","0.0787486657500267","0.0787486657500267"
"4912","0.09768116474151611","0.09768116474151611","0.09768116474151611"
"4914","0.09266074001789093","0.09266074001789093","0.09266074001789093"
"4916","0.1283896118402481","0.1283896118402481","0.1283896118402481"
"4918","0.14293412864208221","0.14293412864208221","0.14293412864208221"
"4920","0.0941554605960846","0.0941554605960846","0.0941554605960846"
"4922","0.08921701461076736","0.08921701461076736","0.08921701461076736"
"4924","0.10359631478786469","0.10359631478786469","0.10359631478786469"
"4926","0.08867374062538147","0.08867374062538147","0.08867374062538147"
"4928","0.09481465071439743","0.09481465071439743","0.09481465071439743"
"4930","0.10577752441167831","0.10577752441167831","0.10577752441167831"
"4932","0.1179787740111351","0.1179787740111351","0.1179787740111351"
"4934","0.0830298438668251","0.0830298438668251","0.0830298438668251"
"4936","0.0941796749830246","0.0941796749830246","0.0941796749830246"
"4938","0.10553785413503647","0.10553785413503647","0.10553785413503647"
"4940","0.09559634327888489","0.09559634327888489","0.09559634327888489"
"4942","0.09791512042284012","0.09791512042284012","0.09791512042284012"
"4944","0.08904664218425751","0.08904664218425751","0.08904664218425751"
"4946","0.0960894227027893","0.0960894227027893","0.0960894227027893"
"4948","0.10508222877979279","0.10508222877979279","0.10508222877979279"
"4950","0.08668611943721771","0.08668611943721771","0.08668611943721771"
"4952","0.08488065004348755","0.08488065004348755","0.08488065004348755"
"4954","0.09181966632604599","0.09181966632604599","0.09181966632604599"
"4956","0.10499544441699982","0.10499544441699982","0.10499544441699982"
"4958","0.06184566766023636","0.06184566766023636","0.06184566766023636"
"4960","0.09629563987255096","0.09629563987255096","0.09629563987255096"
"4962","0.08435921370983124","0.08435921370983124","0.08435921370983124"
"4964","0.09846115112304688","0.09846115112304688","0.09846115112304688"
"4966","0.13208256661891937","0.13208256661891937","0.13208256661891937"
"4968","0.1457066535949707","0.1457066535949707","0.1457066535949707"
"4971","0.10316737741231918","0.10316737741231918","0.10316737741231918"
"4973","0.09206691384315491","0.09206691384315491","0.09206691384315491"
"4975","0.1027028039097786","0.1027028039097786","0.1027028039097786"
"4977","0.08244521915912628","0.08244521915912628","0.08244521915912628"
"4979","0.09024450927972794","0.09024450927972794","0.09024450927972794"
"4981","0.09839309006929398","0.09839309006929398","0.09839309006929398"
"4983","0.09584321826696396","0.09584321826696396","0.09584321826696396"
"4985","0.09345977008342743","0.09345977008342743","0.09345977008342743"
"4987","0.08995047956705093","0.08995047956705093","0.08995047956705093"
"4989","0.10432455688714981","0.10432455688714981","0.10432455688714981"
"4991","0.09388015419244766","0.09388015419244766","0.09388015419244766"
"4993","0.10589858144521713","0.10589858144521713","0.10589858144521713"
"4995","0.08719705790281296","0.08719705790281296","0.08719705790281296"
"4997","0.0981653705239296","0.0981653705239296","0.0981653705239296"
"4999","0.10600299388170242","0.10600299388170242","0.10600299388170242"
"5001","0.0853373259305954","0.0853373259305954","0.0853373259305954"
"5003","0.0948832780122757","0.0948832780122757","0.0948832780122757"
"5005","0.10301756858825684","0.10301756858825684","0.10301756858825684"
"5007","0.10226025432348251","0.10226025432348251","0.10226025432348251"
"5009","0.06906738877296448","0.06906738877296448","0.06906738877296448"
"5011","0.08313588798046112","0.08313588798046112","0.08313588798046112"
"5013","0.09693704545497894","0.09693704545497894","0.09693704545497894"
"5015","0.09338656067848206","0.09338656067848206","0.09338656067848206"
"5017","0.1300770491361618","0.1300770491361618","0.1300770491361618"
"5019","0.13604435324668884","0.13604435324668884","0.13604435324668884"
