"Step","sleek-dew-1004 - std_entropy_0","sleek-dew-1004 - std_entropy_0__MIN","sleek-dew-1004 - std_entropy_0__MAX"
"32297","0.002969265216961503","0.002969265216961503","0.002969265216961503"
"32299","0.0017056232318282127","0.0017056232318282127","0.0017056232318282127"
"32301","0.0017791575519368052","0.0017791575519368052","0.0017791575519368052"
"32303","0.001789228292182088","0.001789228292182088","0.001789228292182088"
"32305","0.0015818857355043292","0.0015818857355043292","0.0015818857355043292"
"32307","0.0009711240418255329","0.0009711240418255329","0.0009711240418255329"
"32309","0.0030088210478425026","0.0030088210478425026","0.0030088210478425026"
"32311","0.003131214529275894","0.003131214529275894","0.003131214529275894"
"32313","0.00279899500310421","0.00279899500310421","0.00279899500310421"
"32315","0.00281031196936965","0.00281031196936965","0.00281031196936965"
"32317","0.0027588545344769955","0.0027588545344769955","0.0027588545344769955"
"32319","0.002118311822414398","0.002118311822414398","0.002118311822414398"
"32321","0.0038416380994021893","0.0038416380994021893","0.0038416380994021893"
"32323","0.0020977752283215523","0.0020977752283215523","0.0020977752283215523"
"32325","0.00359264831058681","0.00359264831058681","0.00359264831058681"
"32327","0.0018855408998206258","0.0018855408998206258","0.0018855408998206258"
"32329","0.0023460714146494865","0.0023460714146494865","0.0023460714146494865"
"32331","0.0015123487683013082","0.0015123487683013082","0.0015123487683013082"
"32333","0.002815255429595709","0.002815255429595709","0.002815255429595709"
"32335","0.002613575430586934","0.002613575430586934","0.002613575430586934"
"32337","0.002532639540731907","0.002532639540731907","0.002532639540731907"
"32339","0.00215213093906641","0.00215213093906641","0.00215213093906641"
"32341","0.007353814784437418","0.007353814784437418","0.007353814784437418"
"32343","0.00166779151186347","0.00166779151186347","0.00166779151186347"
"32345","0.004651551600545645","0.004651551600545645","0.004651551600545645"
"32347","0.0016917259199544787","0.0016917259199544787","0.0016917259199544787"
"32349","0.0021301154047250748","0.0021301154047250748","0.0021301154047250748"
"32351","0.0026934444904327393","0.0026934444904327393","0.0026934444904327393"
"32353","0.0015075299888849258","0.0015075299888849258","0.0015075299888849258"
"32355","0.0017264115158468485","0.0017264115158468485","0.0017264115158468485"
"32357","0.002056199125945568","0.002056199125945568","0.002056199125945568"
"32359","0.0031064925715327263","0.0031064925715327263","0.0031064925715327263"
"32361","0.0032950628083199263","0.0032950628083199263","0.0032950628083199263"
"32363","0.00305138505063951","0.00305138505063951","0.00305138505063951"
"32365","0.00186133140232414","0.00186133140232414","0.00186133140232414"
"32367","0.003870272310450673","0.003870272310450673","0.003870272310450673"
"32369","0.001793287810869515","0.001793287810869515","0.001793287810869515"
"32371","0.002919744234532118","0.002919744234532118","0.002919744234532118"
"32373","0.0015990202082321048","0.0015990202082321048","0.0015990202082321048"
"32375","0.002515628468245268","0.002515628468245268","0.002515628468245268"
"32377","0.003770767478272319","0.003770767478272319","0.003770767478272319"
"32379","0.0021643084473907948","0.0021643084473907948","0.0021643084473907948"
"32381","0.0020121645648032427","0.0020121645648032427","0.0020121645648032427"
"32383","0.002008992712944746","0.002008992712944746","0.002008992712944746"
"32385","0.003988085780292749","0.003988085780292749","0.003988085780292749"
"32387","0.0013482692884281278","0.0013482692884281278","0.0013482692884281278"
"32389","0.0018808422610163689","0.0018808422610163689","0.0018808422610163689"
"32391","0.00681505398824811","0.00681505398824811","0.00681505398824811"
"32393","0.0015344596467912197","0.0015344596467912197","0.0015344596467912197"
"32395","0.002634297590702772","0.002634297590702772","0.002634297590702772"
"32397","0.002053391421213746","0.002053391421213746","0.002053391421213746"
"32401","0.0027340666856616735","0.0027340666856616735","0.0027340666856616735"
"32403","0.002092061098664999","0.002092061098664999","0.002092061098664999"
"32405","0.004105732776224613","0.004105732776224613","0.004105732776224613"
"32407","0.0028450279496610165","0.0028450279496610165","0.0028450279496610165"
"32409","0.00412431824952364","0.00412431824952364","0.00412431824952364"
"32411","0.0018713247263804078","0.0018713247263804078","0.0018713247263804078"
"32413","0.0031402448657900095","0.0031402448657900095","0.0031402448657900095"
"32415","0.002513169776648283","0.002513169776648283","0.002513169776648283"
"32417","0.0026767379604279995","0.0026767379604279995","0.0026767379604279995"
"32419","0.002505173208191991","0.002505173208191991","0.002505173208191991"
"32421","0.002723213518038392","0.002723213518038392","0.002723213518038392"
"32423","0.0032028253190219402","0.0032028253190219402","0.0032028253190219402"
"32425","0.002327151130884886","0.002327151130884886","0.002327151130884886"
"32427","0.003430671524256468","0.003430671524256468","0.003430671524256468"
"32429","0.0036207805387675762","0.0036207805387675762","0.0036207805387675762"
"32431","0.003215575823560357","0.003215575823560357","0.003215575823560357"
"32433","0.0017908115405589342","0.0017908115405589342","0.0017908115405589342"
"32435","0.004207088612020016","0.004207088612020016","0.004207088612020016"
"32437","0.0019508996047079563","0.0019508996047079563","0.0019508996047079563"
"32439","0.0022680703550577164","0.0022680703550577164","0.0022680703550577164"
"32441","0.0030547527130693197","0.0030547527130693197","0.0030547527130693197"
"32443","0.0017613570671528578","0.0017613570671528578","0.0017613570671528578"
"32445","0.0018330297898501158","0.0018330297898501158","0.0018330297898501158"
"32447","0.0018460816936567426","0.0018460816936567426","0.0018460816936567426"
"32449","0.0016343079041689634","0.0016343079041689634","0.0016343079041689634"
"32451","0.0010058155748993158","0.0010058155748993158","0.0010058155748993158"
"32453","0.0030990908853709698","0.0030990908853709698","0.0030990908853709698"
"32455","0.0032284585759043694","0.0032284585759043694","0.0032284585759043694"
"32457","0.0028845062479376793","0.0028845062479376793","0.0028845062479376793"
"32459","0.0028949901461601257","0.0028949901461601257","0.0028949901461601257"
"32461","0.002844426082447171","0.002844426082447171","0.002844426082447171"
"32463","0.0021853323560208082","0.0021853323560208082","0.0021853323560208082"
"32465","0.003948576282709837","0.003948576282709837","0.003948576282709837"
"32467","0.0021653305739164352","0.0021653305739164352","0.0021653305739164352"
"32469","0.0036940015852451324","0.0036940015852451324","0.0036940015852451324"
"32471","0.0019453405402600765","0.0019453405402600765","0.0019453405402600765"
"32473","0.0024183529894798994","0.0024183529894798994","0.0024183529894798994"
"32475","0.0015625311061739922","0.0015625311061739922","0.0015625311061739922"
"32477","0.002901409985497594","0.002901409985497594","0.002901409985497594"
"32479","0.002695814473554492","0.002695814473554492","0.002695814473554492"
"32481","0.0026090519968420267","0.0026090519968420267","0.0026090519968420267"
"32483","0.002220534486696124","0.002220534486696124","0.002220534486696124"
"32485","0.0075398338958621025","0.0075398338958621025","0.0075398338958621025"
"32487","0.001718625659123063","0.001718625659123063","0.001718625659123063"
"32489","0.004778687376528978","0.004778687376528978","0.004778687376528978"
"32491","0.0017438422655686736","0.0017438422655686736","0.0017438422655686736"
"32493","0.002192871877923608","0.002192871877923608","0.002192871877923608"
"32495","0.002768029225990176","0.002768029225990176","0.002768029225990176"
"32497","0.0015520928427577019","0.0015520928427577019","0.0015520928427577019"
"32499","0.001777811092324555","0.001777811092324555","0.001777811092324555"
"32501","0.0021116959396749735","0.0021116959396749735","0.0021116959396749735"
"32503","0.0031891867984086275","0.0031891867984086275","0.0031891867984086275"
"32505","0.003383781760931015","0.003383781760931015","0.003383781760931015"
"32507","0.003133094869554043","0.003133094869554043","0.003133094869554043"
"32509","0.0019141159718856215","0.0019141159718856215","0.0019141159718856215"
"32511","0.003969002515077591","0.003969002515077591","0.003969002515077591"
"32513","0.0018414766527712345","0.0018414766527712345","0.0018414766527712345"
"32515","0.0029972458723932505","0.0029972458723932505","0.0029972458723932505"
"32517","0.0016438717721030116","0.0016438717721030116","0.0016438717721030116"
"32519","0.0025839514564722776","0.0025839514564722776","0.0025839514564722776"
"32521","0.003865287872031331","0.003865287872031331","0.003865287872031331"
"32523","0.0022247855085879564","0.0022247855085879564","0.0022247855085879564"
"32525","0.002068148460239172","0.002068148460239172","0.002068148460239172"
"32527","0.00206494377925992","0.00206494377925992","0.00206494377925992"
"32529","0.00408378429710865","0.00408378429710865","0.00408378429710865"
"32531","0.001386692514643073","0.001386692514643073","0.001386692514643073"
"32533","0.001934606465511024","0.001934606465511024","0.001934606465511024"
"32535","0.00696628587320447","0.00696628587320447","0.00696628587320447"
"32537","0.001578393392264843","0.001578393392264843","0.001578393392264843"
"32539","0.0027063568122684956","0.0027063568122684956","0.0027063568122684956"
"32541","0.002113324822857976","0.002113324822857976","0.002113324822857976"
"32545","0.002808904042467475","0.002808904042467475","0.002808904042467475"
"32547","0.002153460867702961","0.002153460867702961","0.002153460867702961"
"32549","0.00421702116727829","0.00421702116727829","0.00421702116727829"
"32551","0.0029264078475534916","0.0029264078475534916","0.0029264078475534916"
"32553","0.004232128616422415","0.004232128616422415","0.004232128616422415"
"32555","0.0019267858006060123","0.0019267858006060123","0.0019267858006060123"
"32557","0.003228807123377919","0.003228807123377919","0.003228807123377919"
"32559","0.002587737049907446","0.002587737049907446","0.002587737049907446"
"32561","0.002754445653408766","0.002754445653408766","0.002754445653408766"
"32563","0.0025754759553819895","0.0025754759553819895","0.0025754759553819895"
"32565","0.002802268834784627","0.002802268834784627","0.002802268834784627"
"32567","0.0032934769988059998","0.0032934769988059998","0.0032934769988059998"
"32569","0.002394781680777669","0.002394781680777669","0.002394781680777669"
"32571","0.0035250980872660875","0.0035250980872660875","0.0035250980872660875"
"32573","0.003717775223776698","0.003717775223776698","0.003717775223776698"
"32575","0.0033053080551326275","0.0033053080551326275","0.0033053080551326275"
"32577","0.0018403504509478807","0.0018403504509478807","0.0018403504509478807"
"32579","0.00431352574378252","0.00431352574378252","0.00431352574378252"
"32581","0.002004434121772647","0.002004434121772647","0.002004434121772647"
"32583","0.002330708084627986","0.002330708084627986","0.002330708084627986"
"32585","0.003130207769572735","0.003130207769572735","0.003130207769572735"
"32587","0.001810375601053238","0.001810375601053238","0.001810375601053238"
"32589","0.0018800830002874136","0.0018800830002874136","0.0018800830002874136"
"32591","0.0018950580852106214","0.0018950580852106214","0.0018950580852106214"
"32593","0.001678644446656108","0.001678644446656108","0.001678644446656108"
"32595","0.001034519518725574","0.001034519518725574","0.001034519518725574"
"32597","0.0031724388245493174","0.0031724388245493174","0.0031724388245493174"
"32599","0.0033072391524910927","0.0033072391524910927","0.0033072391524910927"
"32601","0.0029533004853874445","0.0029533004853874445","0.0029533004853874445"
"32603","0.002963043749332428","0.002963043749332428","0.002963043749332428"
"32605","0.002912956988438964","0.002912956988438964","0.002912956988438964"
"32607","0.0022391616366803646","0.0022391616366803646","0.0022391616366803646"
"32609","0.0040343040600419044","0.0040343040600419044","0.0040343040600419044"
"32611","0.0022185309790074825","0.0022185309790074825","0.0022185309790074825"
"32613","0.003772421507164836","0.003772421507164836","0.003772421507164836"
"32615","0.001991460332646966","0.001991460332646966","0.001991460332646966"
"32617","0.00247334991581738","0.00247334991581738","0.00247334991581738"
"32619","0.0016007042722776532","0.0016007042722776532","0.0016007042722776532"
"32621","0.0029653036035597324","0.0029653036035597324","0.0029653036035597324"
"32623","0.002756871283054352","0.002756871283054352","0.002756871283054352"
